dateTime,Temperature(°C)
7/25/2021 19:12,19.82
7/25/2021 19:16,19.82
7/25/2021 19:20,19.82
7/25/2021 19:24,19.72
7/25/2021 19:28,19.69
7/25/2021 19:32,19.69
7/25/2021 19:36,19.69
7/25/2021 19:40,19.69
7/25/2021 19:44,19.69
7/25/2021 19:48,19.69
7/25/2021 19:52,19.69
7/25/2021 19:56,19.69
7/25/2021 20:00,19.69
7/25/2021 20:04,19.69
7/25/2021 20:08,19.69
7/25/2021 20:12,19.69
7/25/2021 20:16,19.69
7/25/2021 20:20,19.69
7/25/2021 20:24,19.69
7/25/2021 20:28,19.69
7/25/2021 20:32,19.69
7/25/2021 20:36,19.69
7/25/2021 20:40,19.69
7/25/2021 20:44,19.69
7/25/2021 20:48,19.72
7/25/2021 20:52,19.72
7/25/2021 20:56,19.75
7/25/2021 21:00,19.75
7/25/2021 21:04,19.72
7/25/2021 21:08,19.75
7/25/2021 21:12,19.72
7/25/2021 21:16,19.75
7/25/2021 21:20,19.75
7/25/2021 21:24,19.79
7/25/2021 21:28,19.82
7/25/2021 21:32,19.82
7/25/2021 21:36,19.82
7/25/2021 21:40,19.82
7/25/2021 21:44,19.82
7/25/2021 21:48,19.82
7/25/2021 21:52,19.82
7/25/2021 21:56,19.82
7/25/2021 22:00,19.82
7/25/2021 22:04,19.82
7/25/2021 22:08,19.82
7/25/2021 22:12,19.79
7/25/2021 22:16,19.79
7/25/2021 22:20,19.79
7/25/2021 22:24,19.75
7/25/2021 22:28,19.72
7/25/2021 22:32,19.72
7/25/2021 22:36,19.72
7/25/2021 22:40,19.72
7/25/2021 22:44,19.75
7/25/2021 22:48,19.72
7/25/2021 22:52,19.72
7/25/2021 22:56,19.69
7/25/2021 23:00,19.69
7/25/2021 23:04,19.69
7/25/2021 23:08,19.69
7/25/2021 23:12,19.69
7/25/2021 23:16,19.69
7/25/2021 23:20,19.69
7/25/2021 23:24,19.69
7/25/2021 23:28,19.69
7/25/2021 23:32,19.69
7/25/2021 23:36,19.69
7/25/2021 23:40,19.69
7/25/2021 23:44,19.69
7/25/2021 23:48,19.69
7/25/2021 23:52,19.69
7/25/2021 23:56,19.69
7/26/2021 00:00,19.69
7/26/2021 00:04,19.69
7/26/2021 00:08,19.69
7/26/2021 00:12,19.69
7/26/2021 00:16,19.69
7/26/2021 00:20,19.69
7/26/2021 00:24,19.69
7/26/2021 00:28,19.69
7/26/2021 00:32,19.69
7/26/2021 00:36,19.69
7/26/2021 00:40,19.69
7/26/2021 00:44,19.69
7/26/2021 00:48,19.69
7/26/2021 00:52,19.69
7/26/2021 00:56,19.69
7/26/2021 01:00,19.69
7/26/2021 01:04,19.69
7/26/2021 01:08,19.69
7/26/2021 01:12,19.69
7/26/2021 01:16,19.69
7/26/2021 01:20,19.69
7/26/2021 01:24,19.69
7/26/2021 01:28,19.69
7/26/2021 01:32,19.69
7/26/2021 01:36,19.69
7/26/2021 01:40,19.69
7/26/2021 01:44,19.69
7/26/2021 01:48,19.69
7/26/2021 01:52,19.69
7/26/2021 01:56,19.69
7/26/2021 02:00,19.69
7/26/2021 02:04,19.69
7/26/2021 02:08,19.69
7/26/2021 02:12,19.69
7/26/2021 02:16,19.69
7/26/2021 02:20,19.69
7/26/2021 02:24,19.66
7/26/2021 02:28,19.66
7/26/2021 02:32,19.66
7/26/2021 02:36,19.63
7/26/2021 02:40,19.66
7/26/2021 02:44,19.63
7/26/2021 02:48,19.63
7/26/2021 02:52,19.6
7/26/2021 02:56,19.6
7/26/2021 03:00,19.57
7/26/2021 03:04,19.57
7/26/2021 03:08,19.57
7/26/2021 03:12,19.57
7/26/2021 03:16,19.57
7/26/2021 03:20,19.57
7/26/2021 03:24,19.57
7/26/2021 03:28,19.57
7/26/2021 03:32,19.57
7/26/2021 03:36,19.54
7/26/2021 03:40,19.57
7/26/2021 03:44,19.57
7/26/2021 03:48,19.57
7/26/2021 03:52,19.57
7/26/2021 03:56,19.57
7/26/2021 04:00,19.57
7/26/2021 04:04,19.57
7/26/2021 04:08,19.57
7/26/2021 04:12,19.57
7/26/2021 04:16,19.57
7/26/2021 04:20,19.57
7/26/2021 04:24,19.57
7/26/2021 04:28,19.51
7/26/2021 04:32,19.51
7/26/2021 04:36,19.48
7/26/2021 04:40,19.48
7/26/2021 04:44,19.45
7/26/2021 04:48,19.45
7/26/2021 04:52,19.45
7/26/2021 04:56,19.45
7/26/2021 05:00,19.45
7/26/2021 05:04,19.45
7/26/2021 05:08,19.45
7/26/2021 05:12,19.45
7/26/2021 05:16,19.45
7/26/2021 05:20,19.45
7/26/2021 05:24,19.45
7/26/2021 05:28,19.45
7/26/2021 05:32,19.45
7/26/2021 05:36,19.45
7/26/2021 05:40,19.45
7/26/2021 05:44,19.45
7/26/2021 05:48,19.42
7/26/2021 05:52,19.39
7/26/2021 05:56,19.35
7/26/2021 06:00,19.32
7/26/2021 06:04,19.32
7/26/2021 06:08,19.35
7/26/2021 06:12,19.32
7/26/2021 06:16,19.32
7/26/2021 06:20,19.32
7/26/2021 06:24,19.32
7/26/2021 06:28,19.32
7/26/2021 06:32,19.32
7/26/2021 06:36,19.32
7/26/2021 06:40,19.32
7/26/2021 06:44,19.32
7/26/2021 06:48,19.32
7/26/2021 06:52,19.32
7/26/2021 06:56,19.32
7/26/2021 07:00,19.32
7/26/2021 07:04,19.32
7/26/2021 07:08,19.32
7/26/2021 07:12,19.32
7/26/2021 07:16,19.32
7/26/2021 07:20,19.32
7/26/2021 07:24,19.32
7/26/2021 07:28,19.32
7/26/2021 07:32,19.32
7/26/2021 07:36,19.32
7/26/2021 07:40,19.32
7/26/2021 07:44,19.32
7/26/2021 07:48,19.32
7/26/2021 07:52,19.32
7/26/2021 07:56,19.32
7/26/2021 08:00,19.32
7/26/2021 08:04,19.32
7/26/2021 08:08,19.35
7/26/2021 08:12,19.42
7/26/2021 08:16,19.45
7/26/2021 08:20,19.45
7/26/2021 08:24,19.45
7/26/2021 08:28,19.45
7/26/2021 08:32,19.48
7/26/2021 08:36,19.57
7/26/2021 08:40,19.57
7/26/2021 08:44,19.57
7/26/2021 08:48,19.57
7/26/2021 08:52,19.69
7/26/2021 08:56,19.69
7/26/2021 09:00,19.69
7/26/2021 09:04,19.72
7/26/2021 09:08,19.82
7/26/2021 09:12,19.82
7/26/2021 09:16,19.82
7/26/2021 09:20,19.94
7/26/2021 09:24,19.94
7/26/2021 09:28,19.94
7/26/2021 09:32,19.94
7/26/2021 09:36,20.06
7/26/2021 09:40,20.06
7/26/2021 09:44,20.06
7/26/2021 09:48,20.18
7/26/2021 09:52,20.18
7/26/2021 09:56,20.18
7/26/2021 10:00,20.27
7/26/2021 10:04,20.3
7/26/2021 10:08,20.3
7/26/2021 10:12,20.27
7/26/2021 10:16,20.21
7/26/2021 10:20,20.21
7/26/2021 10:24,20.18
7/26/2021 10:28,20.21
7/26/2021 10:32,20.18
7/26/2021 10:36,20.18
7/26/2021 10:40,20.18
7/26/2021 10:44,20.18
7/26/2021 10:48,20.18
7/26/2021 10:52,20.21
7/26/2021 10:56,20.3
7/26/2021 11:00,20.3
7/26/2021 11:04,20.3
7/26/2021 11:08,20.33
7/26/2021 11:12,20.4
7/26/2021 11:16,20.43
7/26/2021 11:20,20.43
7/26/2021 11:24,20.43
7/26/2021 11:28,20.43
7/26/2021 11:32,20.46
7/26/2021 11:36,20.55
7/26/2021 11:40,20.55
7/26/2021 11:44,20.55
7/26/2021 11:48,20.67
7/26/2021 11:52,20.76
7/26/2021 11:56,20.79
7/26/2021 12:00,20.88
7/26/2021 12:04,20.91
7/26/2021 12:08,20.91
7/26/2021 12:12,20.94
7/26/2021 12:16,21.03
7/26/2021 12:20,21.03
7/26/2021 12:24,21.03
7/26/2021 12:28,21.03
7/26/2021 12:32,21.15
7/26/2021 12:36,21.39
7/26/2021 12:40,21.51
7/26/2021 12:44,21.75
7/26/2021 12:48,21.84
7/26/2021 12:52,21.87
7/26/2021 12:56,21.87
7/26/2021 13:00,21.87
7/26/2021 13:04,21.96
7/26/2021 13:08,21.99
7/26/2021 13:12,22.11
7/26/2021 13:16,22.11
7/26/2021 13:20,22.11
7/26/2021 13:24,21.87
7/26/2021 13:28,21.87
7/26/2021 13:32,21.75
7/26/2021 13:36,21.75
7/26/2021 13:40,21.75
7/26/2021 13:44,21.75
7/26/2021 13:48,21.81
7/26/2021 13:52,21.87
7/26/2021 13:56,21.9
7/26/2021 14:00,22.11
7/26/2021 14:04,22.34
7/26/2021 14:08,22.46
7/26/2021 14:12,22.46
7/26/2021 14:16,22.46
7/26/2021 14:20,22.46
7/26/2021 14:24,22.58
7/26/2021 14:28,22.7
7/26/2021 14:32,22.7
7/26/2021 14:36,22.7
7/26/2021 14:40,22.82
7/26/2021 14:44,22.79
7/26/2021 14:48,22.7
7/26/2021 14:52,22.64
7/26/2021 14:56,22.82
7/26/2021 15:00,22.82
7/26/2021 15:04,22.82
7/26/2021 15:08,22.7
7/26/2021 15:12,22.7
7/26/2021 15:16,22.7
7/26/2021 15:20,22.7
7/26/2021 15:24,22.58
7/26/2021 15:28,22.58
7/26/2021 15:32,22.58
7/26/2021 15:36,22.46
7/26/2021 15:40,22.46
7/26/2021 15:44,22.46
7/26/2021 15:48,22.46
7/26/2021 15:52,22.46
7/26/2021 15:56,22.46
7/26/2021 16:00,22.49
7/26/2021 16:04,22.58
7/26/2021 16:08,22.58
7/26/2021 16:12,22.58
7/26/2021 16:16,22.58
7/26/2021 16:20,22.7
7/26/2021 16:24,22.7
7/26/2021 16:28,22.7
7/26/2021 16:32,22.82
7/26/2021 16:36,22.82
7/26/2021 16:40,22.82
7/26/2021 16:44,22.82
7/26/2021 16:48,22.82
7/26/2021 16:52,22.82
7/26/2021 16:56,22.82
7/26/2021 17:00,22.82
7/26/2021 17:04,22.82
7/26/2021 17:08,22.82
7/26/2021 17:12,22.82
7/26/2021 17:16,22.82
7/26/2021 17:20,22.82
7/26/2021 17:24,22.79
7/26/2021 17:28,22.73
7/26/2021 17:32,22.7
7/26/2021 17:36,22.7
7/26/2021 17:40,22.7
7/26/2021 17:44,22.76
7/26/2021 17:48,22.82
7/26/2021 17:52,22.82
7/26/2021 17:56,22.82
7/26/2021 18:00,22.82
7/26/2021 18:04,22.82
7/26/2021 18:08,22.9
7/26/2021 18:12,22.93
7/26/2021 18:16,22.93
7/26/2021 18:20,22.93
7/26/2021 18:24,22.93
7/26/2021 18:28,22.93
7/26/2021 18:32,22.93
7/26/2021 18:36,22.93
7/26/2021 18:40,22.93
7/26/2021 18:44,22.93
7/26/2021 18:48,22.93
7/26/2021 18:52,22.93
7/26/2021 18:56,22.93
7/26/2021 19:00,22.93
7/26/2021 19:04,22.93
7/26/2021 19:08,22.93
7/26/2021 19:12,22.93
7/26/2021 19:16,22.93
7/26/2021 19:20,22.93
7/26/2021 19:24,22.93
7/26/2021 19:28,22.93
7/26/2021 19:32,22.9
7/26/2021 19:36,22.82
7/26/2021 19:40,22.82
7/26/2021 19:44,22.82
7/26/2021 19:48,22.82
7/26/2021 19:52,22.82
7/26/2021 19:56,22.76
7/26/2021 20:00,22.7
7/26/2021 20:04,22.7
7/26/2021 20:08,22.7
7/26/2021 20:12,22.7
7/26/2021 20:16,22.7
7/26/2021 20:20,22.7
7/26/2021 20:24,22.64
7/26/2021 20:28,22.58
7/26/2021 20:32,22.58
7/26/2021 20:36,22.58
7/26/2021 20:40,22.58
7/26/2021 20:44,22.58
7/26/2021 20:48,22.58
7/26/2021 20:52,22.58
7/26/2021 20:56,22.58
7/26/2021 21:00,22.55
7/26/2021 21:04,22.49
7/26/2021 21:08,22.46
7/26/2021 21:12,22.46
7/26/2021 21:16,22.46
7/26/2021 21:20,22.46
7/26/2021 21:24,22.46
7/26/2021 21:28,22.46
7/26/2021 21:32,22.37
7/26/2021 21:36,22.34
7/26/2021 21:40,22.34
7/26/2021 21:44,22.34
7/26/2021 21:48,22.34
7/26/2021 21:52,22.31
7/26/2021 21:56,22.23
7/26/2021 22:00,22.23
7/26/2021 22:04,22.23
7/26/2021 22:08,22.23
7/26/2021 22:12,22.14
7/26/2021 22:16,22.11
7/26/2021 22:20,22.11
7/26/2021 22:24,22.11
7/26/2021 22:28,22.11
7/26/2021 22:32,22.02
7/26/2021 22:36,21.99
7/26/2021 22:40,21.99
7/26/2021 22:44,21.99
7/26/2021 22:48,21.99
7/26/2021 22:52,21.9
7/26/2021 22:56,21.87
7/26/2021 23:00,21.87
7/26/2021 23:04,21.87
7/26/2021 23:08,21.87
7/26/2021 23:12,21.78
7/26/2021 23:16,21.75
7/26/2021 23:20,21.75
7/26/2021 23:24,21.75
7/26/2021 23:28,21.75
7/26/2021 23:32,21.69
7/26/2021 23:36,21.63
7/26/2021 23:40,21.63
7/26/2021 23:44,21.63
7/26/2021 23:48,21.6
7/26/2021 23:52,21.51
7/26/2021 23:56,21.51
7/27/2021 00:00,21.51
7/27/2021 00:04,21.51
7/27/2021 00:08,21.45
7/27/2021 00:12,21.39
7/27/2021 00:16,21.39
7/27/2021 00:20,21.39
7/27/2021 00:24,21.39
7/27/2021 00:28,21.39
7/27/2021 00:32,21.3
7/27/2021 00:36,21.27
7/27/2021 00:40,21.27
7/27/2021 00:44,21.27
7/27/2021 00:48,21.27
7/27/2021 00:52,21.15
7/27/2021 00:56,21.15
7/27/2021 01:00,21.15
7/27/2021 01:04,21.15
7/27/2021 01:08,21.15
7/27/2021 01:12,21.15
7/27/2021 01:16,21.06
7/27/2021 01:20,21.03
7/27/2021 01:24,21.03
7/27/2021 01:28,21.03
7/27/2021 01:32,21.03
7/27/2021 01:36,21.03
7/27/2021 01:40,20.91
7/27/2021 01:44,20.91
7/27/2021 01:48,20.91
7/27/2021 01:52,20.91
7/27/2021 01:56,20.91
7/27/2021 02:00,20.91
7/27/2021 02:04,20.91
7/27/2021 02:08,20.91
7/27/2021 02:12,20.85
7/27/2021 02:16,20.79
7/27/2021 02:20,20.79
7/27/2021 02:24,20.79
7/27/2021 02:28,20.79
7/27/2021 02:32,20.79
7/27/2021 02:36,20.79
7/27/2021 02:40,20.7
7/27/2021 02:44,20.67
7/27/2021 02:48,20.67
7/27/2021 02:52,20.67
7/27/2021 02:56,20.67
7/27/2021 03:00,20.67
7/27/2021 03:04,20.67
7/27/2021 03:08,20.64
7/27/2021 03:12,20.55
7/27/2021 03:16,20.55
7/27/2021 03:20,20.55
7/27/2021 03:24,20.55
7/27/2021 03:28,20.55
7/27/2021 03:32,20.55
7/27/2021 03:36,20.55
7/27/2021 03:40,20.55
7/27/2021 03:44,20.43
7/27/2021 03:48,20.43
7/27/2021 03:52,20.43
7/27/2021 03:56,20.43
7/27/2021 04:00,20.43
7/27/2021 04:04,20.43
7/27/2021 04:08,20.33
7/27/2021 04:12,20.3
7/27/2021 04:16,20.3
7/27/2021 04:20,20.3
7/27/2021 04:24,20.3
7/27/2021 04:28,20.27
7/27/2021 04:32,20.18
7/27/2021 04:36,20.18
7/27/2021 04:40,20.18
7/27/2021 04:44,20.18
7/27/2021 04:48,20.18
7/27/2021 04:52,20.18
7/27/2021 04:56,20.09
7/27/2021 05:00,20.06
7/27/2021 05:04,20.06
7/27/2021 05:08,20.06
7/27/2021 05:12,20.06
7/27/2021 05:16,20.06
7/27/2021 05:20,20
7/27/2021 05:24,19.94
7/27/2021 05:28,19.94
7/27/2021 05:32,19.94
7/27/2021 05:36,19.94
7/27/2021 05:40,19.94
7/27/2021 05:44,19.94
7/27/2021 05:48,19.88
7/27/2021 05:52,19.82
7/27/2021 05:56,19.82
7/27/2021 06:00,19.82
7/27/2021 06:04,19.82
7/27/2021 06:08,19.82
7/27/2021 06:12,19.82
7/27/2021 06:16,19.82
7/27/2021 06:20,19.75
7/27/2021 06:24,19.69
7/27/2021 06:28,19.69
7/27/2021 06:32,19.69
7/27/2021 06:36,19.69
7/27/2021 06:40,19.69
7/27/2021 06:44,19.69
7/27/2021 06:48,19.69
7/27/2021 06:52,19.69
7/27/2021 06:56,19.69
7/27/2021 07:00,19.69
7/27/2021 07:04,19.69
7/27/2021 07:08,19.69
7/27/2021 07:12,19.69
7/27/2021 07:16,19.69
7/27/2021 07:20,19.69
7/27/2021 07:24,19.69
7/27/2021 07:28,19.69
7/27/2021 07:32,19.69
7/27/2021 07:36,19.69
7/27/2021 07:40,19.69
7/27/2021 07:44,19.69
7/27/2021 07:48,19.69
7/27/2021 07:52,19.69
7/27/2021 07:56,19.69
7/27/2021 08:00,19.69
7/27/2021 08:04,19.69
7/27/2021 08:08,19.69
7/27/2021 08:12,19.72
7/27/2021 08:16,19.82
7/27/2021 08:20,19.82
7/27/2021 08:24,19.82
7/27/2021 08:28,19.82
7/27/2021 08:32,19.82
7/27/2021 08:36,19.82
7/27/2021 08:40,19.85
7/27/2021 08:44,19.91
7/27/2021 08:48,19.94
7/27/2021 08:52,19.94
7/27/2021 08:56,19.94
7/27/2021 09:00,19.94
7/27/2021 09:04,19.94
7/27/2021 09:08,20.06
7/27/2021 09:12,20.06
7/27/2021 09:16,20.06
7/27/2021 09:20,20.06
7/27/2021 09:24,20.15
7/27/2021 09:28,20.18
7/27/2021 09:32,20.18
7/27/2021 09:36,20.21
7/27/2021 09:40,20.27
7/27/2021 09:44,20.3
7/27/2021 09:48,20.3
7/27/2021 09:52,20.3
7/27/2021 09:56,20.36
7/27/2021 10:00,20.43
7/27/2021 10:04,20.43
7/27/2021 10:08,20.43
7/27/2021 10:12,20.55
7/27/2021 10:16,20.55
7/27/2021 10:20,20.55
7/27/2021 10:24,20.67
7/27/2021 10:28,20.67
7/27/2021 10:32,20.79
7/27/2021 10:36,20.79
7/27/2021 10:40,20.85
7/27/2021 10:44,20.91
7/27/2021 10:48,20.91
7/27/2021 10:52,20.91
7/27/2021 10:56,20.91
7/27/2021 11:00,20.91
7/27/2021 11:04,20.91
7/27/2021 11:08,20.91
7/27/2021 11:12,21.03
7/27/2021 11:16,21.03
7/27/2021 11:20,21.03
7/27/2021 11:24,21.03
7/27/2021 11:28,21.03
7/27/2021 11:32,21.03
7/27/2021 11:36,21.03
7/27/2021 11:40,21.15
7/27/2021 11:44,21.15
7/27/2021 11:48,21.15
7/27/2021 11:52,21.18
7/27/2021 11:56,21.27
7/27/2021 12:00,21.27
7/27/2021 12:04,21.39
7/27/2021 12:08,21.39
7/27/2021 12:12,21.51
7/27/2021 12:16,21.51
7/27/2021 12:20,21.51
7/27/2021 12:24,21.63
7/27/2021 12:28,21.75
7/27/2021 12:32,21.87
7/27/2021 12:36,22.11
7/27/2021 12:40,22.23
7/27/2021 12:44,22.46
7/27/2021 12:48,22.64
7/27/2021 12:52,22.82
7/27/2021 12:56,22.7
7/27/2021 13:00,22.7
7/27/2021 13:04,23.02
7/27/2021 13:08,23.4
7/27/2021 13:12,23.64
7/27/2021 13:16,23.52
7/27/2021 13:20,23.52
7/27/2021 13:24,23.52
7/27/2021 13:28,23.64
7/27/2021 13:32,23.64
7/27/2021 13:36,23.64
7/27/2021 13:40,23.75
7/27/2021 13:44,23.64
7/27/2021 13:48,23.4
7/27/2021 13:52,23.29
7/27/2021 13:56,23.2
7/27/2021 14:00,23.05
7/27/2021 14:04,23.05
7/27/2021 14:08,23.05
7/27/2021 14:12,23.05
7/27/2021 14:16,23.05
7/27/2021 14:20,23.05
7/27/2021 14:24,23.05
7/27/2021 14:28,23.05
7/27/2021 14:32,23.05
7/27/2021 14:36,23.05
7/27/2021 14:40,23.05
7/27/2021 14:44,23.05
7/27/2021 14:48,22.96
7/27/2021 14:52,22.96
7/27/2021 14:56,23.05
7/27/2021 15:00,22.93
7/27/2021 15:04,22.93
7/27/2021 15:08,22.82
7/27/2021 15:12,22.82
7/27/2021 15:16,22.7
7/27/2021 15:20,22.82
7/27/2021 15:24,22.73
7/27/2021 15:28,22.7
7/27/2021 15:32,22.82
7/27/2021 15:36,22.82
7/27/2021 15:40,22.7
7/27/2021 15:44,22.82
7/27/2021 15:48,22.82
7/27/2021 15:52,22.82
7/27/2021 15:56,22.93
7/27/2021 16:00,22.93
7/27/2021 16:04,22.93
7/27/2021 16:08,22.93
7/27/2021 16:12,23.05
7/27/2021 16:16,23.14
7/27/2021 16:20,23.17
7/27/2021 16:24,23.17
7/27/2021 16:28,23.17
7/27/2021 16:32,23.2
7/27/2021 16:36,23.17
7/27/2021 16:40,23.17
7/27/2021 16:44,23.29
7/27/2021 16:48,23.29
7/27/2021 16:52,23.29
7/27/2021 16:56,23.4
7/27/2021 17:00,23.52
7/27/2021 17:04,23.4
7/27/2021 17:08,23.87
7/27/2021 17:12,23.99
7/27/2021 17:16,23.99
7/27/2021 17:20,23.99
7/27/2021 17:24,23.99
7/27/2021 17:28,23.99
7/27/2021 17:32,23.99
7/27/2021 17:36,23.75
7/27/2021 17:40,23.64
7/27/2021 17:44,23.43
7/27/2021 17:48,23.29
7/27/2021 17:52,23.17
7/27/2021 17:56,22.82
7/27/2021 18:00,22.46
7/27/2021 18:04,22.23
7/27/2021 18:08,22.11
7/27/2021 18:12,21.99
7/27/2021 18:16,21.87
7/27/2021 18:20,21.78
7/27/2021 18:24,21.87
7/27/2021 18:28,21.99
7/27/2021 18:32,22.14
7/27/2021 18:36,22.26
7/27/2021 18:40,22.34
7/27/2021 18:44,22.26
7/27/2021 18:48,22.23
7/27/2021 18:52,22.23
7/27/2021 18:56,22.31
7/27/2021 19:00,22.34
7/27/2021 19:04,22.34
7/27/2021 19:08,22.46
7/27/2021 19:12,22.46
7/27/2021 19:16,22.46
7/27/2021 19:20,22.46
7/27/2021 19:24,22.37
7/27/2021 19:28,22.34
7/27/2021 19:32,22.34
7/27/2021 19:36,22.34
7/27/2021 19:40,22.34
7/27/2021 19:44,22.34
7/27/2021 19:48,22.34
7/27/2021 19:52,22.34
7/27/2021 19:56,22.26
7/27/2021 20:00,22.23
7/27/2021 20:04,22.23
7/27/2021 20:08,22.23
7/27/2021 20:12,22.23
7/27/2021 20:16,22.23
7/27/2021 20:20,22.23
7/27/2021 20:24,22.23
7/27/2021 20:28,22.23
7/27/2021 20:32,22.23
7/27/2021 20:36,22.17
7/27/2021 20:40,22.2
7/27/2021 20:44,22.2
7/27/2021 20:48,22.2
7/27/2021 20:52,22.17
7/27/2021 20:56,22.14
7/27/2021 21:00,22.11
7/27/2021 21:04,22.11
7/27/2021 21:08,22.11
7/27/2021 21:12,22.11
7/27/2021 21:16,22.11
7/27/2021 21:20,22.11
7/27/2021 21:24,22.11
7/27/2021 21:28,22.11
7/27/2021 21:32,22.11
7/27/2021 21:36,22.11
7/27/2021 21:40,22.11
7/27/2021 21:44,22.11
7/27/2021 21:48,22.11
7/27/2021 21:52,22.11
7/27/2021 21:56,22.11
7/27/2021 22:00,22.11
7/27/2021 22:04,22.11
7/27/2021 22:08,22.11
7/27/2021 22:12,22.11
7/27/2021 22:16,22.11
7/27/2021 22:20,22.11
7/27/2021 22:24,22.08
7/27/2021 22:28,22.05
7/27/2021 22:32,22.05
7/27/2021 22:36,22.02
7/27/2021 22:40,21.99
7/27/2021 22:44,21.99
7/27/2021 22:48,21.99
7/27/2021 22:52,21.99
7/27/2021 22:56,21.99
7/27/2021 23:00,21.9
7/27/2021 23:04,21.87
7/27/2021 23:08,21.87
7/27/2021 23:12,21.87
7/27/2021 23:16,21.87
7/27/2021 23:20,21.87
7/27/2021 23:24,21.87
7/27/2021 23:28,21.87
7/27/2021 23:32,21.87
7/27/2021 23:36,21.87
7/27/2021 23:40,21.87
7/27/2021 23:44,21.87
7/27/2021 23:48,21.87
7/27/2021 23:52,21.87
7/27/2021 23:56,21.87
7/28/2021 00:00,21.84
7/28/2021 00:04,21.78
7/28/2021 00:08,21.78
7/28/2021 00:12,21.75
7/28/2021 00:16,21.75
7/28/2021 00:20,21.75
7/28/2021 00:24,21.75
7/28/2021 00:28,21.75
7/28/2021 00:32,21.75
7/28/2021 00:36,21.75
7/28/2021 00:40,21.75
7/28/2021 00:44,21.75
7/28/2021 00:48,21.75
7/28/2021 00:52,21.69
7/28/2021 00:56,21.63
7/28/2021 01:00,21.63
7/28/2021 01:04,21.63
7/28/2021 01:08,21.63
7/28/2021 01:12,21.63
7/28/2021 01:16,21.63
7/28/2021 01:20,21.63
7/28/2021 01:24,21.63
7/28/2021 01:28,21.54
7/28/2021 01:32,21.51
7/28/2021 01:36,21.51
7/28/2021 01:40,21.51
7/28/2021 01:44,21.51
7/28/2021 01:48,21.51
7/28/2021 01:52,21.51
7/28/2021 01:56,21.51
7/28/2021 02:00,21.51
7/28/2021 02:04,21.51
7/28/2021 02:08,21.45
7/28/2021 02:12,21.39
7/28/2021 02:16,21.39
7/28/2021 02:20,21.39
7/28/2021 02:24,21.39
7/28/2021 02:28,21.39
7/28/2021 02:32,21.39
7/28/2021 02:36,21.39
7/28/2021 02:40,21.39
7/28/2021 02:44,21.39
7/28/2021 02:48,21.39
7/28/2021 02:52,21.39
7/28/2021 02:56,21.3
7/28/2021 03:00,21.27
7/28/2021 03:04,21.27
7/28/2021 03:08,21.27
7/28/2021 03:12,21.27
7/28/2021 03:16,21.27
7/28/2021 03:20,21.27
7/28/2021 03:24,21.27
7/28/2021 03:28,21.21
7/28/2021 03:32,21.15
7/28/2021 03:36,21.15
7/28/2021 03:40,21.15
7/28/2021 03:44,21.15
7/28/2021 03:48,21.15
7/28/2021 03:52,21.15
7/28/2021 03:56,21.15
7/28/2021 04:00,21.12
7/28/2021 04:04,21.06
7/28/2021 04:08,21.03
7/28/2021 04:12,21.03
7/28/2021 04:16,21.03
7/28/2021 04:20,21.03
7/28/2021 04:24,21.03
7/28/2021 04:28,21.03
7/28/2021 04:32,21
7/28/2021 04:36,20.91
7/28/2021 04:40,20.91
7/28/2021 04:44,20.91
7/28/2021 04:48,20.91
7/28/2021 04:52,20.91
7/28/2021 04:56,20.91
7/28/2021 05:00,20.91
7/28/2021 05:04,20.91
7/28/2021 05:08,20.91
7/28/2021 05:12,20.91
7/28/2021 05:16,20.91
7/28/2021 05:20,20.88
7/28/2021 05:24,20.82
7/28/2021 05:28,20.79
7/28/2021 05:32,20.79
7/28/2021 05:36,20.79
7/28/2021 05:40,20.79
7/28/2021 05:44,20.79
7/28/2021 05:48,20.79
7/28/2021 05:52,20.79
7/28/2021 05:56,20.7
7/28/2021 06:00,20.67
7/28/2021 06:04,20.67
7/28/2021 06:08,20.67
7/28/2021 06:12,20.67
7/28/2021 06:16,20.67
7/28/2021 06:20,20.67
7/28/2021 06:24,20.67
7/28/2021 06:28,20.67
7/28/2021 06:32,20.67
7/28/2021 06:36,20.67
7/28/2021 06:40,20.67
7/28/2021 06:44,20.67
7/28/2021 06:48,20.67
7/28/2021 06:52,20.64
7/28/2021 06:56,20.58
7/28/2021 07:00,20.58
7/28/2021 07:04,20.55
7/28/2021 07:08,20.55
7/28/2021 07:12,20.55
7/28/2021 07:16,20.55
7/28/2021 07:20,20.55
7/28/2021 07:24,20.55
7/28/2021 07:28,20.55
7/28/2021 07:32,20.55
7/28/2021 07:36,20.55
7/28/2021 07:40,20.55
7/28/2021 07:44,20.55
7/28/2021 07:48,20.55
7/28/2021 07:52,20.55
7/28/2021 07:56,20.55
7/28/2021 08:00,20.55
7/28/2021 08:04,20.52
7/28/2021 08:08,20.49
7/28/2021 08:12,20.49
7/28/2021 08:16,20.46
7/28/2021 08:20,20.46
7/28/2021 08:24,20.46
7/28/2021 08:28,20.46
7/28/2021 08:32,20.46
7/28/2021 08:36,20.46
7/28/2021 08:40,20.46
7/28/2021 08:44,20.46
7/28/2021 08:48,20.43
7/28/2021 08:52,20.43
7/28/2021 08:56,20.46
7/28/2021 09:00,20.49
7/28/2021 09:04,20.55
7/28/2021 09:08,20.55
7/28/2021 09:12,20.55
7/28/2021 09:16,20.55
